lambda_1,lambda_tv,r2,mse
0.2676772323232323,0.1206792640639329,-0.0009993336202940295,1.1460172452339332
0.2676772323232323,0.15264179671752334,-0.0009993336203431014,1.1460172452339894
0.2676772323232323,0.19306977288832497,-0.0009993336201061798,1.146017245233718
0.2676772323232323,0.244205309454865,-0.0009993336201463698,1.1460172452337642
0.2676772323232323,0.30888435964774846,-0.0009993336203146796,1.146017245233957
0.2676772323232323,0.3906939937054621,-0.0009993336202445136,1.1460172452338766
0.2676772323232323,0.49417133613238384,-0.0009993336203528713,1.1460172452340007
0.2676772323232323,0.6250551925273976,-0.0009993336113889306,1.146017245223738
0.2676772323232323,0.7906043210907702,-0.00099933362030602,1.146017245233947
0.2676772323232323,1.0,-0.0009993336197728908,1.1460172452333366
0.27272772727272726,1e-05,0.03368002813314874,1.1063137756228065
0.27272772727272726,1.5998587196060572e-05,0.033515245342906175,1.1065024310124687
0.27272772727272726,2.559547922699533e-05,0.033248727456339666,1.1068075601808007
0.27272772727272726,3.237457542817647e-05,0.033058939598439196,1.107024843200664
0.27272772727272726,5.1794746792312125e-05,0.03250574608135559,1.1076581795968397
0.27272772727272726,6.55128556859551e-05,0.032107434975608085,1.1081141952811897
0.27272772727272726,8.286427728546843e-05,0.03159373795973597,1.108702313194201
0.27272772727272726,0.00010481131341546853,0.030929424271405437,1.1094628680891963
0.27272772727272726,0.00013257113655901095,0.030065017987075948,1.1104525036218669
0.27272772727272726,0.00021209508879201905,0.027441524565556374,1.113456070760064
0.27272772727272726,0.0002682695795279727,0.02545633201425268,1.1157288643798917
0.27272772727272726,0.00042919342601287783,0.019164894885191575,1.1229317617296157
0.27272772727272726,0.0005428675439323859,0.0141806622650682,1.1286380757550811
0.27272772727272726,0.000868511373751353,0.0025068757787271023,1.1420030802872423
0.27272772727272726,0.0010985411419875584,-0.000999333434904992,1.1460172450216863
0.27272772727272726,0.0013894954943731374,-0.0009993336203588665,1.1460172452340076
0.27272772727272726,0.001757510624854793,-0.0009993336203673042,1.1460172452340172
0.27272772727272726,0.0022229964825261957,-0.0009993336203597547,1.1460172452340085
0.27272772727272726,0.002811768697974231,-0.0009993336203897307,1.146017245234043
0.27272772727272726,0.0035564803062231283,-0.0009993336203832914,1.1460172452340354
0.27272772727272726,0.004498432668969444,-0.0009993336203899528,1.1460172452340431
0.27272772727272726,0.005689866029018299,-0.0009993336071081327,1.1460172452188373
0.27272772727272726,0.0071968567300115215,-0.0009993336203686365,1.1460172452340187
0.27272772727272726,0.009102981779915217,-0.0009993336185312174,1.146017245231915
0.27272772727272726,0.011513953993264481,-0.0009993336191094215,1.1460172452325772
0.27272772727272726,0.014563484775012445,-0.0009993336168305778,1.146017245229968
0.27272772727272726,0.018420699693267165,-0.000999333620326226,1.14601724523397
0.27272772727272726,0.023299518105153717,-0.000999333620252063,1.1460172452338853
0.27272772727272726,0.029470517025518096,-0.0009993336201514769,1.14601724523377
0.27272772727272726,0.037275937203149416,-0.0009993336203919512,1.1460172452340456
0.27272772727272726,0.04714866363457394,-0.0009993336044580303,1.1460172452158033
0.27272772727272726,0.05963623316594643,-0.000999333619808418,1.1460172452333774
0.27272772727272726,0.07543120063354623,-0.0009993336203395486,1.1460172452339854
0.27272772727272726,0.09540954763499944,-0.000999333620391285,1.1460172452340447
0.27272772727272726,0.1206792640639329,-0.0009993336203872882,1.14601724523404
0.27272772727272726,0.15264179671752334,-0.0009993334818083621,1.1460172450753847
0.27272772727272726,0.19306977288832497,-0.0009993336201108427,1.1460172452337236
0.27272772727272726,0.244205309454865,-0.0009993336203524272,1.1460172452340003
0.27272772727272726,0.30888435964774846,-0.0009993336202411829,1.1460172452338728
0.27272772727272726,0.3906939937054621,-0.0009993336201779002,1.1460172452338002
0.27272772727272726,0.49417133613238384,-0.0009993336196660874,1.1460172452332145
0.27272772727272726,0.6250551925273976,-0.0009993336203049097,1.1460172452339459
0.27272772727272726,0.7906043210907702,-0.0009993336203084624,1.1460172452339497
0.27272772727272726,1.0,-0.000999333618449949,1.146017245231822
0.2777782222222222,1e-05,0.03167105919709723,1.1086137901867799
0.2777782222222222,1.2648552168552958e-05,0.031592213524507806,1.10870405847914
0.2777782222222222,2.559547922699533e-05,0.031202182797522182,1.1091505941802977
0.2777782222222222,3.237457542817647e-05,0.030995565076586185,1.1093871452582162
0.2777782222222222,4.094915062380427e-05,0.030732032740578008,1.109688856349921
0.2777782222222222,5.1794746792312125e-05,0.0303952950873988,1.1100743782425952
0.2777782222222222,6.55128556859551e-05,0.02996341952471049,1.1105688209719884
0.2777782222222222,0.00010481131341546853,0.028689913951632118,1.1120268232899029
0.2777782222222222,0.00016768329368110083,0.02654125012383679,1.1144867707825332
0.2777782222222222,0.00021209508879201905,0.024941090853557335,1.116318750142828
0.2777782222222222,0.0002682695795279727,0.02281933954153703,1.1187478862191516
0.2777782222222222,0.00042919342601287783,0.01613647187254308,1.1263989218782706
0.2777782222222222,0.0005428675439323859,0.010875600767059623,1.1324219518737373
0.2777782222222222,0.0006866488450042998,0.004236862312888778,1.1400224651803357
0.2777782222222222,0.0010985411419875584,-0.0009993336203037995,1.1460172452339445
0.2777782222222222,0.0013894954943731374,-0.000999333615836262,1.1460172452288295
0.2777782222222222,0.001757510624854793,-0.000999333620335996,1.1460172452339814
0.2777782222222222,0.0022229964825261957,-0.0009993336203735215,1.1460172452340245
0.2777782222222222,0.002811768697974231,-0.0009993336203253378,1.146017245233969
0.2777782222222222,0.0035564803062231283,-0.0009993336203872882,1.14601724523404
0.2777782222222222,0.004498432668969444,-0.0009993336203864,1.1460172452340391
0.2777782222222222,0.005689866029018299,-0.0009993336203704128,1.1460172452340207
0.2777782222222222,0.0071968567300115215,-0.0009993336227165361,1.1460172452367068
0.2777782222222222,0.009102981779915217,-0.0009993336164224598,1.146017245229501
0.2777782222222222,0.011513953993264481,-0.000999333620391285,1.1460172452340447
0.2777782222222222,0.014563484775012445,-0.000999333620391285,1.1460172452340445
0.2777782222222222,0.018420699693267165,-0.0009993336205968983,1.14601724523428
0.2777782222222222,0.023299518105153717,-0.0009993336038061074,1.1460172452150565
0.2777782222222222,0.029470517025518096,-0.0009993336107472217,1.1460172452230035
0.2777782222222222,0.037275937203149416,-0.0009993336203255598,1.1460172452339692
0.2777782222222222,0.04714866363457394,-0.0009993336203206749,1.1460172452339639
0.2777782222222222,0.05963623316594643,-0.0009993336203730774,1.1460172452340236
0.2777782222222222,0.07543120063354623,-0.0009993336201836733,1.1460172452338069
0.2777782222222222,0.09540954763499944,-0.0009993336203877323,1.1460172452340407
0.2777782222222222,0.1206792640639329,-0.0009993336203892866,1.1460172452340422
0.2777782222222222,0.15264179671752334,-0.0009993336200184721,1.1460172452336177
0.2777782222222222,0.19306977288832497,-0.0009993336203599767,1.1460172452340087
0.2777782222222222,0.244205309454865,-0.0009993336195839309,1.1460172452331203
0.2777782222222222,0.30888435964774846,-0.000999333620292031,1.146017245233931
0.2777782222222222,0.3906939937054621,-0.0009993336201992165,1.1460172452338246
0.2777782222222222,0.49417133613238384,-0.0009993336202549497,1.1460172452338884
0.2777782222222222,0.6250551925273976,-0.0009993336203528713,1.1460172452340007
0.2777782222222222,0.7906043210907702,-0.000999333620302023,1.1460172452339423
0.2777782222222222,1.0,-0.0009993336180647017,1.146017245231381
0.28282871717171715,1e-05,0.029491262267890006,1.1111093811308264
0.28282871717171715,1.2648552168552958e-05,0.029405703321588206,1.111207335269908
0.28282871717171715,1.5998587196060572e-05,0.029297354964888056,1.1113313803927174
0.28282871717171715,6.55128556859551e-05,0.027648525570886373,1.1132190808701399
0.28282871717171715,0.00021209508879201905,0.02226969216489927,1.1193771627343978
0.28282871717171715,0.000339322177189533,0.016998116083937975,1.1254124485687
0.28282871717171715,0.0010985411419875584,-0.0009993336203044656,1.1460172452339452
0.28282871717171715,0.0013894954943731374,-0.0009993336203784065,1.1460172452340298
0.28282871717171715,0.001757510624854793,-0.0009993336134448416,1.146017245226092
0.28282871717171715,0.0022229964825261957,-0.000999333612327069,1.146017245224812
0.28282871717171715,0.002811768697974231,-0.0009993336168778733,1.1460172452300221
0.28282871717171715,0.0035564803062231283,-0.0009993335905049694,1.1460172451998287
0.28282871717171715,0.004498432668969444,-0.0009993336203917291,1.1460172452340454
0.28282871717171715,0.005689866029018299,-0.0009993336205034176,1.1460172452341728
0.28282871717171715,0.0071968567300115215,-0.0009993336203746317,1.1460172452340256
0.28282871717171715,0.009102981779915217,-0.0009993336140556863,1.1460172452267912
0.28282871717171715,0.011513953993264481,-0.0009993336172338108,1.1460172452304298
0.28282871717171715,0.014563484775012445,-0.0009993336203379943,1.1460172452339839
0.28282871717171715,0.018420699693267165,-0.0009993336203903969,1.1460172452340436
0.28282871717171715,0.023299518105153717,-0.000999333620201881,1.1460172452338278
0.28282871717171715,0.029470517025518096,-0.0009993336079467952,1.1460172452197972
0.28282871717171715,0.037275937203149416,-0.0009993336203319991,1.1460172452339767
0.28282871717171715,0.04714866363457394,-0.0009993336189306756,1.1460172452323725
0.28282871717171715,0.05963623316594643,-0.0009993336203701908,1.1460172452340205
0.28282871717171715,0.07543120063354623,-0.0009993336203071301,1.1460172452339483
0.28282871717171715,0.09540954763499944,-0.0009993336203746317,1.1460172452340256
0.28282871717171715,0.1206792640639329,-0.0009993336203035774,1.1460172452339443
0.28282871717171715,0.15264179671752334,-0.0009993336204676684,1.146017245234132
0.28282871717171715,0.19306977288832497,-0.0009993336200804226,1.1460172452336888
0.28282871717171715,0.244205309454865,-0.0009993336164961786,1.1460172452295851
0.28282871717171715,0.30888435964774846,-0.000999333620316678,1.1460172452339592
0.28282871717171715,0.3906939937054621,-0.0009993336196623126,1.14601724523321
0.28282871717171715,0.49417133613238384,-0.0009993336203473202,1.1460172452339943
0.28282871717171715,0.6250551925273976,-0.0009993336200662117,1.1460172452336725
0.28282871717171715,0.7906043210907702,-0.000999333617314857,1.1460172452305224
0.28282871717171715,1.0,-0.0009993336202003267,1.146017245233826
0.2878792121212121,1e-05,0.027140402005743858,1.1138008178891416
0.2878792121212121,1.2648552168552958e-05,0.027048383852268265,1.11390616700099
0.2878792121212121,1.5998587196060572e-05,0.026931839519044987,1.1140395954771358
0.2878792121212121,2.0235896477251556e-05,0.026783741224420843,1.1142091492359933
0.2878792121212121,4.094915062380427e-05,0.026050843239159294,1.1150482244500288
0.2878792121212121,5.1794746792312125e-05,0.025661219937453628,1.1154942937009291
0.2878792121212121,6.55128556859551e-05,0.025162552080304712,1.1160652051338764
0.2878792121212121,8.286427728546843e-05,0.024522437428466937,1.1167980552020977
0.2878792121212121,0.00016768329368110083,0.02124357226110929,1.1205519398455555
0.2878792121212121,0.00021209508879201905,0.01942725925384492,1.1226313878123582
0.2878792121212121,0.0002682695795279727,0.017032192640398347,1.1253734352346745
0.2878792121212121,0.00042919342601287783,0.00956656404510281,1.133920632849459
0.2878792121212121,0.0005428675439323859,0.0037524839401517074,1.1405770169664669
0.2878792121212121,0.0006866488450042998,-0.0009993335944946669,1.1460172452043962
0.2878792121212121,0.0010985411419875584,-0.0009993335542366477,1.1460172451583062
0.2878792121212121,0.0013894954943731374,-0.000999333620401055,1.1460172452340558
0.2878792121212121,0.001757510624854793,-0.0009993336203386605,1.1460172452339845
0.2878792121212121,0.002811768697974231,-0.0009993336183187207,1.1460172452316717
0.2878792121212121,0.0035564803062231283,-0.0009993336070976966,1.146017245218825
0.2878792121212121,0.004498432668969444,-0.00099933362036575,1.1460172452340154
0.2878792121212121,0.005689866029018299,-0.0009993336202573921,1.1460172452338915
0.2878792121212121,0.0071968567300115215,-0.0009993336203979464,1.1460172452340525
0.2878792121212121,0.009102981779915217,-0.0009993336179339174,1.1460172452312312
0.2878792121212121,0.011513953993264481,-0.0009993336203868441,1.1460172452340396
0.2878792121212121,0.014563484775012445,-0.0009993336203777403,1.1460172452340291
0.2878792121212121,0.018420699693267165,-0.0009993336203772962,1.1460172452340287
0.2878792121212121,0.023299518105153717,-0.0009993336201596925,1.1460172452337793
0.2878792121212121,0.029470517025518096,-0.0009993336034221922,1.1460172452146171
0.2878792121212121,0.037275937203149416,-0.000999333618265652,1.146017245231611
0.2878792121212121,0.04714866363457394,-0.0009993336202607228,1.146017245233895
0.2878792121212121,0.05963623316594643,-0.0009993336203546477,1.1460172452340027
0.2878792121212121,0.07543120063354623,-0.0009993336202431813,1.146017245233875
0.2878792121212121,0.09540954763499944,-0.0009993336202112069,1.1460172452338384
0.2878792121212121,0.1206792640639329,-0.0009993336201905567,1.1460172452338149
0.2878792121212121,0.15264179671752334,-0.0009993336203997227,1.1460172452340542
0.2878792121212121,0.19306977288832497,-0.0009993336200055936,1.146017245233603
0.2878792121212121,0.244205309454865,-0.0009993336197162694,1.1460172452332718
0.2878792121212121,0.30888435964774846,-0.0009993336203395486,1.1460172452339854
0.2878792121212121,0.3906939937054621,-0.0009993336191531643,1.1460172452326272
0.2878792121212121,0.49417133613238384,-0.000999333620380627,1.1460172452340325
0.2878792121212121,0.6250551925273976,-0.000999333620495202,1.1460172452341637
0.2878792121212121,0.7906043210907702,-0.0009993336202906988,1.1460172452339294
0.2878792121212121,1.0,-0.0009993336199196623,1.1460172452335047
0.29292970707070703,1e-05,0.02461860916105496,1.1166879507691094
0.29292970707070703,1.2648552168552958e-05,0.024520253012428106,1.1168005560813363
0.29292970707070703,1.5998587196060572e-05,0.024395484484383778,1.11694340021719
0.29292970707070703,2.0235896477251556e-05,0.02423710150596492,1.117124728634226
0.29292970707070703,2.559547922699533e-05,0.024035848084091205,1.11735513827026
0.29292970707070703,3.237457542817647e-05,0.023779905180088767,1.1176481604251511
0.29292970707070703,4.094915062380427e-05,0.023453872032971446,1.1180214270164115
