lambda_1,lambda_tv,r2,mse
0.4292930707070707,0.05963623316594643,-0.002571500449277675,1.1134302611450022
0.4292930707070707,0.07543120063354623,-0.0025715004511659423,1.1134302611470992
0.4292930707070707,0.09540954763499944,-0.002571500416364225,1.1134302611084494
0.4292930707070707,0.1206792640639329,-0.002571500451180153,1.1134302611471152
0.4292930707070707,0.15264179671752334,-0.002571500450597952,1.1134302611464686
0.4292930707070707,0.19306977288832497,-0.0025715004509030415,1.1134302611468074
0.4292930707070707,0.244205309454865,-0.0025715004511379647,1.1134302611470683
0.4292930707070707,0.30888435964774846,-0.002571500376952196,1.1134302610646793
0.4292930707070707,0.3906939937054621,-0.00257150045105492,1.113430261146976
0.4292930707070707,0.49417133613238384,-0.002571500451304054,1.1134302611472526
0.4292930707070707,0.6250551925273976,-0.0025715004509367922,1.113430261146845
0.4292930707070707,0.7906043210907702,-0.0025715004506303707,1.1134302611465046
0.4292930707070707,1.0,-0.002571500456868936,1.1134302611534328
0.4343435656565656,1e-05,-0.002571500451358677,1.1134302611473132
0.4343435656565656,1.2648552168552958e-05,-0.002571500451373776,1.1134302611473301
0.4343435656565656,1.5998587196060572e-05,-0.0025715004513866546,1.1134302611473446
0.4343435656565656,2.0235896477251556e-05,-0.002571500451363562,1.1134302611473188
0.4343435656565656,2.559547922699533e-05,-0.0025715004512874007,1.1134302611472342
0.4343435656565656,3.237457542817647e-05,-0.0025715004511066564,1.1134302611470335
0.4343435656565656,4.094915062380427e-05,-0.002571500451154174,1.1134302611470863
0.4343435656565656,5.1794746792312125e-05,-0.0025715004412665277,1.113430261136105
0.4343435656565656,6.55128556859551e-05,-0.0025715004513069406,1.1134302611472557
0.4343435656565656,8.286427728546843e-05,-0.0025715004511819295,1.1134302611471172
0.4343435656565656,0.00010481131341546853,-0.002571500451179487,1.1134302611471143
0.4343435656565656,0.00013257113655901095,-0.0025715004511523976,1.1134302611470843
0.4343435656565656,0.00016768329368110083,-0.0025715004511435158,1.1134302611470746
0.4343435656565656,0.00021209508879201905,-0.0025715004511930317,1.1134302611471294
0.4343435656565656,0.0002682695795279727,-0.002571500451264974,1.1134302611472093
0.4343435656565656,0.000339322177189533,-0.0025715004511330797,1.1134302611470628
0.4343435656565656,0.00042919342601287783,-0.0025715004511577266,1.11343026114709
0.4343435656565656,0.0005428675439323859,-0.0025715004512756323,1.1134302611472213
0.4343435656565656,0.0006866488450042998,-0.002571500451153952,1.1134302611470859
0.4343435656565656,0.000868511373751353,-0.0025715004511333017,1.113430261147063
0.4343435656565656,0.0010985411419875584,-0.0025715004511515094,1.1134302611470832
0.4343435656565656,0.0013894954943731374,-0.0025715004511215334,1.11343026114705
0.4343435656565656,0.001757510624854793,-0.0025715004462389945,1.1134302611416276
0.4343435656565656,0.0022229964825261957,-0.002571500451189479,1.1134302611471254
0.4343435656565656,0.002811768697974231,-0.0025715004511783768,1.1134302611471132
0.4343435656565656,0.0035564803062231283,-0.0025715004511759343,1.1134302611471105
0.4343435656565656,0.004498432668969444,-0.002571500451080677,1.1134302611470046
0.4343435656565656,0.005689866029018299,-0.0025715004512920636,1.1134302611472393
0.4343435656565656,0.0071968567300115215,-0.0025715004511077666,1.1134302611470348
0.4343435656565656,0.009102981779915217,-0.0025715004511581707,1.1134302611470905
0.4343435656565656,0.011513953993264481,-0.0025715004511825956,1.1134302611471179
0.4343435656565656,0.014563484775012445,-0.0025715004511368544,1.1134302611470672
0.4343435656565656,0.018420699693267165,-0.0025715004511033257,1.11343026114703
0.4343435656565656,0.023299518105153717,-0.0025715004511417394,1.1134302611470726
0.4343435656565656,0.029470517025518096,-0.002571500422784645,1.1134302611155797
0.4343435656565656,0.037275937203149416,-0.0025715004512354422,1.1134302611471765
0.4343435656565656,0.04714866363457394,-0.002571500451000075,1.1134302611469151
0.4343435656565656,0.05963623316594643,-0.0025715004493898075,1.1134302611451268
0.4343435656565656,0.07543120063354623,-0.0025715004509521133,1.1134302611468618
0.4343435656565656,0.09540954763499944,-0.0025715004510331596,1.113430261146952
0.4343435656565656,0.1206792640639329,-0.0025715004511477346,1.1134302611470792
0.4343435656565656,0.15264179671752334,-0.002571500451039155,1.1134302611469586
0.4343435656565656,0.19306977288832497,-0.0025715004507793626,1.11343026114667
0.4343435656565656,0.244205309454865,-0.0025715004502513406,1.1134302611460836
0.4343435656565656,0.30888435964774846,-0.0025715004509787587,1.1134302611468914
0.4343435656565656,0.3906939937054621,-0.0025715004509323514,1.11343026114684
0.4343435656565656,0.49417133613238384,-0.0025715004512973927,1.1134302611472453
0.4343435656565656,0.6250551925273976,-0.0025715004512729678,1.113430261147218
0.4343435656565656,0.7906043210907702,-0.002571500453927067,1.1134302611501659
0.4343435656565656,1.0,-0.002571500450706088,1.1134302611465885
0.4393940606060606,1e-05,-0.00257150045132426,1.113430261147275
0.4393940606060606,1.2648552168552958e-05,-0.0025715004507385064,1.1134302611466247
0.4393940606060606,1.5998587196060572e-05,-0.002571500451317821,1.113430261147268
0.4393940606060606,2.0235896477251556e-05,-0.0025715004513016115,1.11343026114725
0.4393940606060606,2.559547922699533e-05,-0.002571500451093778,1.113430261147019
0.4393940606060606,3.237457542817647e-05,-0.002571500451145292,1.1134302611470763
0.4393940606060606,4.094915062380427e-05,-0.0025715004512176787,1.1134302611471567
0.4393940606060606,5.1794746792312125e-05,-0.0025715004526265517,1.1134302611487215
0.4393940606060606,6.55128556859551e-05,-0.002571500451094,1.1134302611470193
0.4393940606060606,8.286427728546843e-05,-0.00257150045117549,1.11343026114711
0.4393940606060606,0.00010481131341546853,-0.0025715004510824535,1.1134302611470066
0.4393940606060606,0.00013257113655901095,-0.0025715004511230877,1.1134302611470517
0.4393940606060606,0.00016768329368110083,-0.002571500451169939,1.1134302611471039
0.4393940606060606,0.00021209508879201905,-0.002571500451016062,1.1134302611469329
0.4393940606060606,0.0002682695795279727,-0.002571500451109765,1.113430261147037
0.4393940606060606,0.000339322177189533,-0.002571500451199027,1.113430261147136
0.4393940606060606,0.00042919342601287783,-0.002571500451200137,1.1134302611471372
0.4393940606060606,0.0005428675439323859,-0.0025715004512072426,1.1134302611471454
0.4393940606060606,0.0006866488450042998,-0.002571500450423869,1.1134302611462752
0.4393940606060606,0.000868511373751353,-0.002571500451158837,1.1134302611470914
0.4393940606060606,0.0010985411419875584,-0.0025715004481159376,1.1134302611437121
0.4393940606060606,0.0013894954943731374,-0.0025715004511608353,1.1134302611470936
0.4393940606060606,0.001757510624854793,-0.0025715004511817074,1.113430261147117
0.4393940606060606,0.0022229964825261957,-0.0025715004511832618,1.1134302611471185
0.4393940606060606,0.002811768697974231,-0.002571500451647335,1.1134302611476339
0.4393940606060606,0.0035564803062231283,-0.002571500451279851,1.113430261147226
0.4393940606060606,0.004498432668969444,-0.0025715004510338257,1.1134302611469526
0.4393940606060606,0.005689866029018299,-0.002571500451215014,1.1134302611471538
0.4393940606060606,0.0071968567300115215,-0.0025715004507740336,1.113430261146664
0.4393940606060606,0.009102981779915217,-0.0025715004511135398,1.1134302611470412
0.4393940606060606,0.011513953993264481,-0.0025715004511905892,1.1134302611471267
0.4393940606060606,0.014563484775012445,-0.002571500451135744,1.113430261147066
0.4393940606060606,0.018420699693267165,-0.0025715004511233097,1.113430261147052
0.4393940606060606,0.023299518105153717,-0.002571500451174158,1.1134302611471085
0.4393940606060606,0.029470517025518096,-0.002571500442971386,1.1134302611379987
0.4393940606060606,0.037275937203149416,-0.0025715004511517314,1.1134302611470834
0.4393940606060606,0.04714866363457394,-0.0025715004511213113,1.1134302611470497
0.4393940606060606,0.05963623316594643,-0.0025715004522133267,1.1134302611482625
0.4393940606060606,0.07543120063354623,-0.0025715004419086807,1.1134302611368183
0.4393940606060606,0.09540954763499944,-0.002571500451065134,1.1134302611469873
0.4393940606060606,0.1206792640639329,-0.0025715004511430717,1.1134302611470739
0.4393940606060606,0.15264179671752334,-0.0025715004511717154,1.1134302611471059
0.4393940606060606,0.19306977288832497,-0.002571500451060471,1.1134302611469822
0.4393940606060606,0.244205309454865,-0.0025715004511333017,1.113430261147063
0.4393940606060606,0.30888435964774846,-0.0025715004510076245,1.1134302611469236
0.4393940606060606,0.3906939937054621,-0.0025715004515016737,1.1134302611474722
0.4393940606060606,0.49417133613238384,-0.0025715004512656403,1.11343026114721
0.4393940606060606,0.6250551925273976,-0.0025715004510029615,1.1134302611469185
0.4393940606060606,0.7906043210907702,-0.002571500449720654,1.113430261145494
0.4393940606060606,1.0,-0.0025715004495101557,1.1134302611452604
0.44444455555555556,1e-05,-0.0025715004512758544,1.1134302611472215
0.44444455555555556,1.2648552168552958e-05,-0.00257150045018939,1.1134302611460147
0.44444455555555556,1.5998587196060572e-05,-0.002571500450949449,1.113430261146859
0.44444455555555556,2.0235896477251556e-05,-0.002571500451060249,1.113430261146982
0.44444455555555556,2.559547922699533e-05,-0.0025715004511635,1.1134302611470965
0.44444455555555556,3.237457542817647e-05,-0.0025715004503914507,1.1134302611462392
0.44444455555555556,4.094915062380427e-05,-0.002571500450880393,1.1134302611467821
0.44444455555555556,5.1794746792312125e-05,-0.002571500451168829,1.1134302611471023
0.44444455555555556,6.55128556859551e-05,-0.0025715004511772666,1.1134302611471119
0.44444455555555556,8.286427728546843e-05,-0.0025715004511761563,1.1134302611471107
0.44444455555555556,0.00010481131341546853,-0.0025715004511932538,1.1134302611471296
0.44444455555555556,0.00013257113655901095,-0.0025715004511581707,1.1134302611470905
0.44444455555555556,0.00016768329368110083,-0.0025715004509778705,1.1134302611468905
0.44444455555555556,0.00021209508879201905,-0.0025715004508934936,1.1134302611467966
0.44444455555555556,0.0002682695795279727,-0.0025715004509683226,1.1134302611468798
0.44444455555555556,0.000339322177189533,-0.002571500451215014,1.1134302611471538
0.44444455555555556,0.00042919342601287783,-0.0025715004480764136,1.1134302611436682
0.44444455555555556,0.0005428675439323859,-0.002571500450163411,1.1134302611459859
0.44444455555555556,0.0006866488450042998,-0.002571500443621755,1.113430261138721
0.44444455555555556,0.000868511373751353,-0.0025715004511717154,1.1134302611471059
0.44444455555555556,0.0010985411419875584,-0.002571500451208575,1.1134302611471467
0.44444455555555556,0.0013894954943731374,-0.002571500451183706,1.113430261147119
0.44444455555555556,0.001757510624854793,-0.0025715004511812634,1.1134302611471163
0.44444455555555556,0.0022229964825261957,-0.002571500451189257,1.1134302611471252
0.44444455555555556,0.002811768697974231,-0.002571500452234199,1.1134302611482856
0.44444455555555556,0.0035564803062231283,-0.002571500451173936,1.1134302611471083
0.44444455555555556,0.004498432668969444,-0.0025715004511130957,1.1134302611470406
0.44444455555555556,0.005689866029018299,-0.0025715004511717154,1.1134302611471059
0.44444455555555556,0.0071968567300115215,-0.0025715004511261963,1.113430261147055
0.44444455555555556,0.009102981779915217,-0.0025715004503501504,1.1134302611461935
0.44444455555555556,0.011513953993264481,-0.002571500451139075,1.1134302611470697
0.44444455555555556,0.014563484775012445,-0.002571500451014952,1.1134302611469316
0.44444455555555556,0.018420699693267165,-0.002571500451165498,1.1134302611470988
0.44444455555555556,0.023299518105153717,-0.0025715004511621675,1.113430261147095
0.44444455555555556,0.029470517025518096,-0.002571500451168829,1.1134302611471023
0.44444455555555556,0.037275937203149416,-0.002571500451040043,1.1134302611469595
0.44444455555555556,0.04714866363457394,-0.0025715004511668305,1.1134302611471
0.44444455555555556,0.05963623316594643,-0.0025715004501924987,1.1134302611460183
0.44444455555555556,0.07543120063354623,-0.0025715004506352557,1.11343026114651
0.44444455555555556,0.09540954763499944,-0.0025715004510336037,1.1134302611469524
0.44444455555555556,0.1206792640639329,-0.0025715004511772666,1.1134302611471119
0.44444455555555556,0.15264179671752334,-0.002571500450970321,1.113430261146882
0.44444455555555556,0.19306977288832497,-0.0025715004510722395,1.1134302611469953
0.44444455555555556,0.244205309454865,-0.002571500451174602,1.113430261147109
0.44444455555555556,0.30888435964774846,-0.002571500451109321,1.1134302611470366
0.44444455555555556,0.3906939937054621,-0.0025715004510618034,1.1134302611469835
0.44444455555555556,0.49417133613238384,-0.00257150045126453,1.1134302611472087
0.44444455555555556,0.6250551925273976,-0.002571500449546349,1.1134302611453006
0.44444455555555556,0.7906043210907702,-0.00257150045030774,1.1134302611461462
0.44444455555555556,1.0,-0.0025715004510720174,1.113430261146995
0.4494950505050505,1e-05,-0.0025715004512514295,1.1134302611471942
0.4494950505050505,1.2648552168552958e-05,-0.002571500449232378,1.1134302611449518
0.4494950505050505,1.5998587196060572e-05,-0.0025715004510424855,1.1134302611469622
0.4494950505050505,2.0235896477251556e-05,-0.0025715004505957317,1.1134302611464661
0.4494950505050505,2.559547922699533e-05,-0.0025715004509774264,1.11343026114689
0.4494950505050505,3.237457542817647e-05,-0.0025715004512179007,1.113430261147157
0.4494950505050505,4.094915062380427e-05,-0.002571500451194808,1.1134302611471314
0.4494950505050505,5.1794746792312125e-05,-0.0025715004512072426,1.1134302611471454
0.4494950505050505,6.55128556859551e-05,-0.002571500451208575,1.1134302611471467
0.4494950505050505,8.286427728546843e-05,-0.002571500451319597,1.11343026114727
0.4494950505050505,0.00010481131341546853,-0.002571500451229891,1.1134302611471703
0.4494950505050505,0.00013257113655901095,-0.002571500451089337,1.1134302611470142
0.4494950505050505,0.00016768329368110083,-0.0025715004511217554,1.1134302611470501
0.4494950505050505,0.00021209508879201905,-0.002571500451100883,1.113430261147027
0.4494950505050505,0.0002682695795279727,-0.002571500451109321,1.1134302611470366
0.4494950505050505,0.000339322177189533,-0.0025715004347834913,1.1134302611289053
0.4494950505050505,0.00042919342601287783,-0.002571500450158304,1.1134302611459803
0.4494950505050505,0.0005428675439323859,-0.0025715004506781103,1.1134302611465574
0.4494950505050505,0.0006866488450042998,-0.0025715004404183173,1.1134302611351634
0.4494950505050505,0.000868511373751353,-0.0025715004511961403,1.1134302611471327
0.4494950505050505,0.0010985411419875584,-0.0025715004511828177,1.113430261147118
0.4494950505050505,0.0013894954943731374,-0.0025715004511912554,1.1134302611471274
0.4494950505050505,0.001757510624854793,-0.0025715004511872586,1.113430261147123
0.4494950505050505,0.0022229964825261957,-0.002571500451203468,1.113430261147141
0.4494950505050505,0.002811768697974231,-0.0025715004510322714,1.1134302611469507
0.4494950505050505,0.0035564803062231283,-0.0025715004512851802,1.1134302611472318
0.4494950505050505,0.004498432668969444,-0.002571500451174602,1.113430261147109
0.4494950505050505,0.005689866029018299,-0.0025715004511515094,1.1134302611470832
0.4494950505050505,0.0071968567300115215,-0.002571500451119535,1.1134302611470477
0.4494950505050505,0.009102981779915217,-0.002571500443363739,1.1134302611384344
0.4494950505050505,0.011513953993264481,-0.002571500451209907,1.1134302611471483
0.4494950505050505,0.014563484775012445,-0.0025715004511319695,1.1134302611470615
0.4494950505050505,0.018420699693267165,-0.0025715004512112394,1.1134302611471496
0.4494950505050505,0.023299518105153717,-0.0025715004511719375,1.113430261147106
0.4494950505050505,0.029470517025518096,-0.0025715004510731276,1.1134302611469964
0.4494950505050505,0.037275937203149416,-0.0025715004511770445,1.1134302611471116
0.4494950505050505,0.04714866363457394,-0.0025715004511859263,1.1134302611471214
0.4494950505050505,0.05963623316594643,-0.002571500450702313,1.1134302611465845
0.4494950505050505,0.07543120063354623,-0.002571500451165498,1.1134302611470988
0.4494950505050505,0.09540954763499944,-0.002571500451244102,1.1134302611471862
0.4494950505050505,0.1206792640639329,-0.0025715004511683848,1.1134302611471019
0.4494950505050505,0.15264179671752334,-0.002571500451105324,1.1134302611470321
0.4494950505050505,0.19306977288832497,-0.0025715004510817874,1.113430261147006
0.4494950505050505,0.244205309454865,-0.0025715004618958037,1.1134302611590154
0.4494950505050505,0.30888435964774846,-0.002571500450969433,1.1134302611468812
0.4494950505050505,0.3906939937054621,-0.002571500451069353,1.1134302611469922
0.4494950505050505,0.49417133613238384,-0.0025715004512516515,1.1134302611471945
0.4494950505050505,0.6250551925273976,-0.002571500451215014,1.1134302611471538
0.4494950505050505,0.7906043210907702,-0.002571500450338382,1.1134302611461802
0.4494950505050505,1.0,-0.0025715004509585526,1.113430261146869
0.45454554545454545,1e-05,-0.0025715003632560407,1.1134302610494689
0.45454554545454545,1.2648552168552958e-05,-0.0025715004443134237,1.113430261139489
0.45454554545454545,1.5998587196060572e-05,-0.0025715004511814854,1.1134302611471165
0.45454554545454545,2.0235896477251556e-05,-0.0025715004324893265,1.1134302611263576
0.45454554545454545,2.559547922699533e-05,-0.002571500451204356,1.113430261147142
0.45454554545454545,3.237457542817647e-05,-0.0025715004511825956,1.1134302611471179
0.45454554545454545,4.094915062380427e-05,-0.0025715004511919215,1.113430261147128
0.45454554545454545,5.1794746792312125e-05,-0.00257150045124499,1.1134302611471871
0.45454554545454545,6.55128556859551e-05,-0.002571500451745923,1.1134302611477433
0.45454554545454545,8.286427728546843e-05,-0.0025715004511668305,1.1134302611471
0.45454554545454545,0.00010481131341546853,-0.0025715004512565365,1.1134302611472
0.45454554545454545,0.00013257113655901095,-0.0025715004512523176,1.1134302611471953
0.45454554545454545,0.00016768329368110083,-0.00257150045011989,1.1134302611459377
0.45454554545454545,0.00021209508879201905,-0.0025715004511919215,1.113430261147128
0.45454554545454545,0.0002682695795279727,-0.0025715004500532768,1.1134302611458635
0.45454554545454545,0.000339322177189533,-0.002571500451493014,1.1134302611474625
0.45454554545454545,0.00042919342601287783,-0.0025715004502202543,1.1134302611460491
0.45454554545454545,0.0005428675439323859,-0.002571500451198361,1.1134302611471352
0.45454554545454545,0.0006866488450042998,-0.0025715004495936444,1.1134302611453533
0.45454554545454545,0.000868511373751353,-0.002571500447142938,1.1134302611426314
0.45454554545454545,0.0010985411419875584,-0.00257150045118526,1.1134302611471207
0.45454554545454545,0.0013894954943731374,-0.002571500451179043,1.1134302611471139
0.45454554545454545,0.001757510624854793,-0.0025715004511916995,1.1134302611471278
0.45454554545454545,0.0022229964825261957,-0.0025715004511772666,1.1134302611471119
0.45454554545454545,0.002811768697974231,-0.0025715004511035477,1.1134302611470301
0.45454554545454545,0.0035564803062231283,-0.002571500449924269,1.1134302611457203
0.45454554545454545,0.004498432668969444,-0.0025715004513717776,1.113430261147328
0.45454554545454545,0.005689866029018299,-0.0025715004511956963,1.1134302611471323
0.45454554545454545,0.0071968567300115215,-0.0025715004511428496,1.1134302611470737
0.45454554545454545,0.009102981779915217,-0.002571500451314934,1.1134302611472648
0.45454554545454545,0.011513953993264481,-0.002571500449153996,1.113430261144865
0.45454554545454545,0.014563484775012445,-0.002571500451159281,1.1134302611470919
0.45454554545454545,0.018420699693267165,-0.0025715004509767603,1.1134302611468891
0.45454554545454545,0.023299518105153717,-0.002571500451139963,1.1134302611470706
0.45454554545454545,0.029470517025518096,-0.0025715004511481787,1.1134302611470797
0.45454554545454545,0.037275937203149416,-0.002571500451103992,1.1134302611470306
0.45454554545454545,0.04714866363457394,-0.0025715004512181228,1.1134302611471574
0.45454554545454545,0.05963623316594643,-0.0025715004509074824,1.1134302611468123
0.45454554545454545,0.07543120063354623,-0.002571500451090447,1.1134302611470155
0.45454554545454545,0.09540954763499944,-0.0025715004509319073,1.1134302611468394
0.45454554545454545,0.1206792640639329,-0.002571500451060249,1.113430261146982
0.45454554545454545,0.15264179671752334,-0.002571500451074238,1.1134302611469975
0.45454554545454545,0.19306977288832497,-0.002571500450979869,1.1134302611468927
0.45454554545454545,0.244205309454865,-0.0025715004506203787,1.1134302611464935
0.45454554545454545,0.30888435964774846,-0.00257150045045762,1.1134302611463127
0.45454554545454545,0.3906939937054621,-0.002571500451045594,1.1134302611469657
0.45454554545454545,0.49417133613238384,-0.0025715004512403272,1.113430261147182
0.45454554545454545,0.6250551925273976,-0.0025715004513269246,1.1134302611472782
0.45454554545454545,0.7906043210907702,-0.0025715004505755257,1.1134302611464435
0.45454554545454545,1.0,-0.0025715004515045603,1.1134302611474753
0.4595960404040404,1e-05,-0.0025715004510165063,1.1134302611469333
0.4595960404040404,1.2648552168552958e-05,-0.002571500451278741,1.1134302611472247
0.4595960404040404,2.0235896477251556e-05,-0.002571500451169273,1.113430261147103
0.4595960404040404,2.559547922699533e-05,-0.002571500450652131,1.1134302611465285
0.4595960404040404,3.237457542817647e-05,-0.0025715004531523533,1.1134302611493054
0.4595960404040404,4.094915062380427e-05,-0.002571500442168251,1.1134302611371067
0.4595960404040404,5.1794746792312125e-05,-0.002571500451378661,1.1134302611473357
0.4595960404040404,6.55128556859551e-05,-0.002571500451123976,1.1134302611470526
0.4595960404040404,8.286427728546843e-05,-0.002571500450264441,1.113430261146098
0.4595960404040404,0.00010481131341546853,-0.002571500449099373,1.1134302611448041
0.4595960404040404,0.00013257113655901095,-0.002571500319257236,1.1134302610006048
0.4595960404040404,0.00016768329368110083,-0.0025715003214634713,1.113430261003055
0.4595960404040404,0.00021209508879201905,-0.00257150045119392,1.1134302611471303
0.4595960404040404,0.0002682695795279727,-0.0025715004513313655,1.113430261147283
0.4595960404040404,0.000339322177189533,-0.0025715004511877027,1.1134302611471234
0.4595960404040404,0.00042919342601287783,-0.002571500449765729,1.1134302611455444
0.4595960404040404,0.0005428675439323859,-0.002571500451180153,1.1134302611471152
0.4595960404040404,0.0006866488450042998,-0.002571500434139562,1.11343026112819
0.4595960404040404,0.000868511373751353,-0.00257150045115484,1.113430261147087
0.4595960404040404,0.0010985411419875584,-0.0025715004511777106,1.1134302611471125
0.4595960404040404,0.0013894954943731374,-0.0025715004511830397,1.1134302611471183
0.4595960404040404,0.001757510624854793,-0.0025715004511821515,1.1134302611471174
0.4595960404040404,0.0022229964825261957,-0.0025715004488831017,1.1134302611445641
0.4595960404040404,0.002811768697974231,-0.0025715004511761563,1.1134302611471107
0.4595960404040404,0.0035564803062231283,-0.0025715004511772666,1.1134302611471119
0.4595960404040404,0.004498432668969444,-0.0025715004512965045,1.1134302611472442
0.4595960404040404,0.005689866029018299,-0.0025715004512130157,1.1134302611471516
0.4595960404040404,0.0071968567300115215,-0.0025715004511333017,1.113430261147063
0.4595960404040404,0.009102981779915217,-0.0025715004511068784,1.1134302611470337
0.4595960404040404,0.011513953993264481,-0.0025715004511523976,1.1134302611470843
0.4595960404040404,0.014563484775012445,-0.0025715004432709243,1.1134302611383313
0.4595960404040404,0.018420699693267165,-0.0025715004511464024,1.1134302611470777
0.4595960404040404,0.023299518105153717,-0.0025715004511563944,1.1134302611470888
0.4595960404040404,0.029470517025518096,-0.002571500451085562,1.11343026114701
0.4595960404040404,0.037275937203149416,-0.0025715004505655337,1.1134302611464326
0.4595960404040404,0.04714866363457394,-0.002571500451199915,1.113430261147137
0.4595960404040404,0.05963623316594643,-0.0025715004510180606,1.113430261146935
0.4595960404040404,0.07543120063354623,-0.0025715004510240558,1.1134302611469418
0.4595960404040404,0.09540954763499944,-0.002571500429295659,1.1134302611228106
0.4595960404040404,0.1206792640639329,-0.0025715004509685446,1.1134302611468803
0.4595960404040404,0.15264179671752334,-0.0025715004509927475,1.113430261146907
0.4595960404040404,0.19306977288832497,-0.0025715004507691486,1.1134302611466587
0.4595960404040404,0.244205309454865,-0.0025715004506738914,1.1134302611465527
0.4595960404040404,0.30888435964774846,-0.002571500451164832,1.113430261147098
0.4595960404040404,0.3906939937054621,-0.0025715004509916373,1.1134302611469056
0.4595960404040404,0.49417133613238384,-0.002571500451228559,1.1134302611471687
0.4595960404040404,0.6250551925273976,-0.002571500451392872,1.1134302611473514
0.4595960404040404,0.7906043210907702,-0.0025715004506401407,1.1134302611465154
0.4595960404040404,1.0,-0.0025715004511461803,1.1134302611470774
0.46464653535353534,1e-05,-0.002571500450596176,1.1134302611464666
0.46464653535353534,1.5998587196060572e-05,-0.0025715004509674344,1.113430261146879
0.46464653535353534,2.0235896477251556e-05,-0.0025715004511381867,1.1134302611470686
0.46464653535353534,2.559547922699533e-05,-0.002571500451020947,1.1134302611469382
0.46464653535353534,3.237457542817647e-05,-0.002571500445171626,1.113430261140442
0.46464653535353534,4.094915062380427e-05,-0.0025715004511779327,1.1134302611471127
0.46464653535353534,5.1794746792312125e-05,-0.002571500451185482,1.113430261147121
0.46464653535353534,6.55128556859551e-05,-0.0025715004513418016,1.1134302611472946
0.46464653535353534,8.286427728546843e-05,-0.0025715004512327777,1.1134302611471734
0.46464653535353534,0.00010481131341546853,-0.0025715004512953943,1.113430261147243
0.46464653535353534,0.00013257113655901095,-0.002571500451185482,1.113430261147121
0.46464653535353534,0.00016768329368110083,-0.002571500451478137,1.1134302611474458
0.46464653535353534,0.00021209508879201905,-0.002571500451184372,1.1134302611471198
0.46464653535353534,0.0002682695795279727,-0.002571500451125752,1.1134302611470546
0.46464653535353534,0.000339322177189533,-0.002571500451084452,1.1134302611470088
0.46464653535353534,0.00042919342601287783,-0.002571500451423514,1.1134302611473854
0.46464653535353534,0.0005428675439323859,-0.002571500450542885,1.1134302611464073
0.46464653535353534,0.0006866488450042998,-0.002571500450909925,1.113430261146815
0.46464653535353534,0.000868511373751353,-0.002571500450911257,1.1134302611468165
0.46464653535353534,0.0010985411419875584,-0.0025715004507889105,1.1134302611466804
0.46464653535353534,0.0013894954943731374,-0.0025715004511819295,1.1134302611471172
0.46464653535353534,0.001757510624854793,-0.0025715004512671946,1.1134302611472118
0.46464653535353534,0.0022229964825261957,-0.0025715004512025796,1.1134302611471398
0.46464653535353534,0.002811768697974231,-0.0025715004512119055,1.1134302611471505
0.46464653535353534,0.0035564803062231283,-0.0025715004511881467,1.113430261147124
0.46464653535353534,0.004498432668969444,-0.0025715004513124917,1.1134302611472622
0.46464653535353534,0.005689866029018299,-0.0025715004466875246,1.1134302611421256
0.46464653535353534,0.0071968567300115215,-0.0025715004511706052,1.1134302611471045
0.46464653535353534,0.009102981779915217,-0.0025715004512225637,1.1134302611471623
0.46464653535353534,0.011513953993264481,-0.0025715004511874806,1.1134302611471232
0.46464653535353534,0.014563484775012445,-0.0025715004527404606,1.1134302611488478
0.46464653535353534,0.018420699693267165,-0.002571500451200137,1.1134302611471372
0.46464653535353534,0.023299518105153717,-0.0025715004511583928,1.113430261147091
0.46464653535353534,0.029470517025518096,-0.0025715004432078636,1.1134302611382614
0.46464653535353534,0.037275937203149416,-0.002571500451190367,1.1134302611471265
0.46464653535353534,0.04714866363457394,-0.002571500450571529,1.113430261146439
0.46464653535353534,0.05963623316594643,-0.002571500451230335,1.1134302611471707
0.46464653535353534,0.07543120063354623,-0.002571500451195474,1.113430261147132
0.46464653535353534,0.09540954763499944,-0.002571500451149067,1.1134302611470805
0.46464653535353534,0.1206792640639329,-0.002571500450964992,1.1134302611468763
0.46464653535353534,0.15264179671752334,-0.00257150045092569,1.1134302611468323
0.46464653535353534,0.19306977288832497,-0.0025715004506248196,1.1134302611464983
0.46464653535353534,0.244205309454865,-0.00257150045104404,1.113430261146964
0.46464653535353534,0.30888435964774846,-0.0025715004511779327,1.1134302611471127
0.46464653535353534,0.3906939937054621,-0.0025715004511259743,1.1134302611470548
0.46464653535353534,0.49417133613238384,-0.002571500451220121,1.1134302611471596
0.46464653535353534,0.6250551925273976,-0.0025715004509974104,1.113430261146912
0.46464653535353534,0.7906043210907702,-0.0025715004508346517,1.1134302611467315
0.46464653535353534,1.0,-0.0025715004510826756,1.1134302611470068
0.4696970303030303,1e-05,-0.0025715004429271993,1.1134302611379496
0.4696970303030303,1.2648552168552958e-05,-0.0025715004503810146,1.1134302611462277
0.4696970303030303,1.5998587196060572e-05,-0.0025715004478761294,1.113430261143446
0.4696970303030303,2.0235896477251556e-05,-0.002571500451173936,1.1134302611471083
0.4696970303030303,2.559547922699533e-05,-0.0025715004511732698,1.1134302611471076
0.4696970303030303,3.237457542817647e-05,-0.0025715004503152894,1.1134302611461546
0.4696970303030303,4.094915062380427e-05,-0.0025715004324537993,1.113430261126318
0.4696970303030303,5.1794746792312125e-05,-0.0025715004516502216,1.113430261147637
